0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,8.5,1,41,1,0,1/41,41.00,53.00,4.64
Second,3.0,0,22,0,0,0/22,,,7.33
Overall,11.5,1,63,1,0,1/41,63.00,71.00,5.32
