0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,421.0,22,2081,55,1,5/34,37.84,45.93,4.94
Second,339.1,8,1768,45,2,5/16,39.29,45.22,5.21
Overall,760.1,30,3849,100,3,5/16,38.49,45.61,5.06
