0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,90.0,8,392,6,0,3/27,65.33,90.00,4.36
Second,95.0,7,371,10,0,2/26,37.10,57.00,3.91
Overall,185.0,15,763,16,0,3/27,47.69,69.38,4.12
