0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/12/1982,Pakistan,Jinnah Stadium (Gujwranwala),,8.0,0/55,,,6.88,,
2.0,17/12/1982,Pakistan,Ibn-e-Qasim Bagh Stadium,,8.0,0/28,,,5.19,,
3.0,31/12/1982,Pakistan,Gaddafi Stadium,,7.0,0/52,,,5.87,,
4.0,21/01/1983,Pakistan,National Stadium (Karachi),Zaheer Abbas (c M Amarnath),7.0,2/38,,90.00,5.77,1,86.50
,,,,Mohsin Khan (lbw),,,,,,2,
5.0,29/03/1983,West Indies,Albion Sports Complex,D L Haynes (lbw),10.0,2/38,,60.00,5.28,3,52.75
,,,,M A Holding (c A Malhotra),,,,,,4,
6.0,07/04/1983,West Indies,Queen's Park (Old),,8.0,0/30,,72.00,5.02,,60.25
7.0,09/06/1983,West Indies,Old Trafford,C G Greenidge (b),12.0,1/36,,72.00,4.62,5,55.40
8.0,11/06/1983,Zimbabwe,Grace Road,A H Omarshah (c †S M H Kirmani),9.0,1/29,,69.00,4.43,6,51.00
9.0,13/06/1983,Australia,Trent Bridge,,12.0,0/52,,81.00,4.42,,59.67
10.0,15/06/1983,West Indies,Kennington Oval,I V A Richards (c †S M H Kirmani),12.0,1/42,,79.71,4.30,7,57.14
11.0,18/06/1983,Zimbabwe,Nevill Ground,A J Pycroft (c †S M H Kirmani),11.0,1/44,,78.00,4.27,8,55.50
12.0,20/06/1983,Australia,County Ground (Chelmsford),T M Chappell (c S Madan Lal),10.0,2/26,,68.40,4.12,9,47.00
,,,,G F Lawson (b),,,,,,10,
13.0,22/06/1983,England,Old Trafford,,8.0,0/36,,73.20,4.15,,50.60
14.0,25/06/1983,West Indies,Lord's,S F A Bacchus (c †S M H Kirmani),9.0,2/32,,65.50,4.11,11,44.83
,,,,C G Greenidge (b),,,,,,12,
15.0,10/09/1983,Pakistan,Lal Bahadur Shastri Stadium,Zaheer Abbas (c †S M H Kirmani),9.0,3/27,,56.00,4.04,13,37.67
,,,,Mohsin Khan (b),,,,,,14,
,,,,Wasim Raja (c Kapil Dev),,,,,,15,
16.0,02/10/1983,Pakistan,Sawai Mansingh Stadium,,10.0,0/36,,60.00,4.01,,40.07
17.0,13/10/1983,West Indies,Sher-I-Kashmir Stadium,,7.0,0/10,,62.80,3.89,,40.73
18.0,09/11/1983,West Indies,Moti Bagh Stadium,,8.0,0/53,,66.00,4.02,,44.27
19.0,01/12/1983,West Indies,Nehru Stadium (Indore),,7.0,0/26,,68.80,4.01,,46.00
20.0,06/10/1984,Australia,Nehru Stadium (Indore),,6.0,0/38,,71.20,4.09,,48.53
21.0,12/10/1984,Pakistan,Ayub National Stadium,Saadat Ali (c †S C Khanna),7.0,1/35,,69.38,4.12,16,47.69
