0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,78.0,2,396,7,0,2/35,56.57,66.86,5.08
Second,53.3,0,262,11,0,3/27,23.82,29.18,4.90
Overall,131.3,2,658,18,0,3/27,36.56,43.83,5.00
