0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/03/2019,Sri Lanka,Wanderers Stadium,P A D L R Sandakan (c 哘 de Kock),7.0,1/33,,42.00,4.71,1,33.00
2.0,06/03/2019,Sri Lanka,SuperSport Park,B O P Fernando (lbw),7.0,2/25,,28.00,4.14,2,19.33
,,,,M D K J Perera (c D A Miller),,,,,,3,
3.0,13/03/2019,Sri Lanka,St George's Park,W I A Fernando (c J-P Duminy),8.0,3/57,,22.00,5.23,4,19.17
,,,,P H K D Mendis (c 哘 de Kock),,,,,,5,
,,,,P A R P Perera (c 哘 de Kock),,,,,,6,
4.0,16/03/2019,Sri Lanka,Newlands,A Dananjaya (c J-P Duminy),9.3,2/35,,23.63,4.76,7,18.75
,,,,N L T C Perera (c Imran Tahir),,,,,,8,
