0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,31/08/2005,Zimbabwe,Harare Sports Club,S V Carlisle (b),9.0,1/47,,54.00,5.22,1,47.00
2.0,02/09/2005,India,Harare Sports Club,Yuvraj Singh (lbw),9.0,1/60,,54.00,5.94,2,53.50
3.0,23/10/2005,South Africa,Mangaung Oval,S M Pollock (c A R Adams),8.0,2/48,,39.00,5.96,3,38.75
,,,,J M Kemp (c L Vincent),,,,,,4,
4.0,06/01/2006,Sri Lanka,Westpac Stadium,R P Arnold (lbw),10.0,2/23,,36.00,4.94,5,29.67
,,,,J Mubarak (c C L Cairns),,,,,,6,
5.0,18/02/2006,West Indies,Westpac Stadium,S Chanderpaul (b),9.3,2/46,,34.13,4.92,7,28.00
,,,,F H Edwards (c J E C Franklin),,,,,,8,
6.0,22/02/2006,West Indies,Queenstown Events Centre,I D R Bradshaw (b),2.0,1/14,,31.67,5.01,9,26.44
7.0,25/02/2006,West Indies,AMI Stadium,R N Lewis (c †B B McCullum),8.0,3/42,,27.75,5.05,10,23.33
,,,,W W Hinds (st †B B McCullum),,,,,,11,
,,,,D R Smith (c N J Astle),,,,,,12,
8.0,01/03/2006,West Indies,McLean Park,,10.0,0/54,,32.75,5.10,,27.83
9.0,04/03/2006,West Indies,Eden Park,D Ganga (c K D Mills),10.0,1/58,,34.85,5.19,13,30.15
10.0,16/10/2006,South Africa,Brabourne Stadium,M Ntini (b),3.1,3/11,,29.50,5.12,14,25.19
,,,,A J Hall (c L Vincent),,,,,,15,
,,,,A Nel (b),,,,,,16,
11.0,20/10/2006,Sri Lanka,Brabourne Stadium,D P M D Jayawardene (c D L Vettori),9.0,2/32,,29.22,4.96,17,24.17
,,,,W U Tharanga (st †B B McCullum),,,,,,18,
12.0,06/01/2007,Sri Lanka,Eden Park,,9.0,0/41,,32.22,4.92,,26.44
13.0,14/01/2007,Australia,Bellerive Oval,A C Gilchrist (lbw),10.0,1/64,,33.68,5.06,19,28.42
14.0,16/01/2007,England,Bellerive Oval,P D Collingwood (c L R P L Taylor),10.0,2/34,,33.33,4.92,20,27.33
,,,,I R Bell (lbw),,,,,,21,
15.0,28/01/2007,Australia,WACA Ground,M J Clarke (c sub),10.0,1/67,,34.55,5.06,22,29.14
16.0,30/01/2007,England,WACA Ground,I R Bell (c S P Fleming),10.0,1/53,,35.65,5.08,23,30.17
17.0,20/02/2007,Australia,Seddon Park,S R Watson (lbw),10.0,2/70,,35.20,5.21,24,30.56
,,,,B J Hodge (b),,,,,,25,
18.0,16/03/2007,England,Darren Sammy National Cricket Stadium,,8.0,0/42,,37.12,5.21,,32.24
