0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Canada,10.0,0,44,2,0,2/44,22.00,30.00,4.40
England,9.0,0,53,2,0,2/53,26.50,27.00,5.89
India,9.0,0,45,0,0,0/45,,,5.00
Kenya,8.0,0,36,0,0,0/36,,,4.50
New Zealand,9.0,0,47,0,0,0/47,,,5.22
Pakistan,10.0,0,44,1,0,1/44,44.00,60.00,4.40
Sri Lanka,7.5,0,34,0,0,0/34,,,4.34
Zimbabwe,8.0,0,28,2,0,2/28,14.00,24.00,3.50
Overall (8),70.5,0,331,7,0,2/28,47.29,60.71,4.67
