0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,06/02/2011,England,WACA Ground,6*,6,,2/53,2,26.50,1,1,,,,28 years 23 days
2.0,21/02/2011,Zimbabwe,Sardar Patel Stadium,-,6,,2/28,4,20.25,,1,,,,28 years 38 days
3.0,25/02/2011,New Zealand,Vidarbha Cricket Association Stadium,-,6,,0/47,4,32.00,1,2,,,,28 years 42 days
4.0,05/03/2011,Sri Lanka,R Premadasa Stadium,-,6,,0/34,4,40.50,,2,,,,28 years 50 days
5.0,13/03/2011,Kenya,M Chinnaswamy Stadium,-,6,,0/36,4,49.50,,2,,,,28 years 58 days
6.0,16/03/2011,Canada,M Chinnaswamy Stadium,-,6,,2/44,6,40.33,,2,,,,28 years 61 days
7.0,19/03/2011,Pakistan,R Premadasa Stadium,7,13,13.00,1/44,7,40.86,,2,,,,28 years 64 days
8.0,24/03/2011,India,Sardar Patel Stadium,-,13,13.00,0/45,7,47.29,,2,,,,28 years 69 days
