0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
M Chinnaswamy Stadium,18.0,0,80,2,0,2/44,40.00,54.00,4.44
R Premadasa Stadium,17.5,0,78,1,0,1/44,78.00,107.00,4.37
Sardar Patel Stadium,17.0,0,73,2,0,2/28,36.50,51.00,4.29
Vidarbha Cricket Association Stadium,9.0,0,47,0,0,0/47,,,5.22
WACA Ground,9.0,0,53,2,0,2/53,26.50,27.00,5.89
Overall (5),70.5,0,331,7,0,2/28,47.29,60.71,4.67
