0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,29/06/2011,Scotland,Mannofield Park,did not bat,-,-,-,,0,,
2,12/09/2011,Kenya,Sportpark Westvliet,did not bat,-,-,-,,0,,
3,13/09/2011,Kenya,Sportpark Westvliet,did not bat,-,-,-,,0,,
4,29/03/2012,Afghanistan,Sharjah Cricket Stadium,did not bat,-,-,-,,0,,
5,31/03/2012,Afghanistan,Sharjah Cricket Stadium,not out,0*,0,-,,0,,
6,31/05/2013,South Africa,VRA Ground,not out,10*,15,66.67,,10,,66.67
7,07/07/2013,Ireland,VRA Ground,not out,3*,10,30.00,,13,,52.00
8,09/07/2013,Ireland,VRA Ground,not out,0*,0,-,,13,,52.00
9,27/08/2013,Canada,Maple Leaf North - West Ground,not out,1*,2,50.00,,14,,51.85
10,29/08/2013,Canada,Maple Leaf North - West Ground,did not bat,-,-,-,,14,,51.85
11,23/01/2014,Kenya,Bert Sutcliffe Oval,did not bat,-,-,-,,14,,51.85
12,28/01/2014,Canada,Bay Oval,did not bat,-,-,-,,14,,51.85
No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,,
