0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
County Ground (Bristol),1,1,0,0,0,0,18,18,18.00,52.94,0,0
Headingley,1,1,0,0,0,0,6,6,6.00,50.00,0,0
Kennington Oval,1,1,0,0,0,1,0,0,0.00,,0,0
Lord's,1,1,0,0,0,0,19,19,19.00,37.25,0,0
Trent Bridge,1,1,0,0,0,0,11,11,11.00,29.73,0,0
Overall (5),5,5,0,0,0,1,19,54,10.80,40.00,0,0
