0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,5,5,0,0,2,2,95,162,32.40,68.64,3,0
Bellerive Oval,3,3,0,0,0,1,45,46,15.33,65.71,1,0
Brisbane Cricket Ground,1,1,0,0,0,0,29,29,29.00,64.44,0,0
Etihad Stadium,1,1,0,0,1,0,70,70,70.00,68.63,0,0
Melbourne Cricket Ground,4,4,0,0,0,0,20,53,13.25,58.89,4,0
Sydney Cricket Ground,3,3,0,0,0,1,11,18,6.00,40.00,1,0
WACA Ground,2,2,0,0,0,1,18,18,9.00,40.00,1,0
,,,,,,,,,,,,
