0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,29/10/1988,Pakistan,MA Aziz Stadium,14,14,14.00,,0,,,0,,,,22 years 97 days
2.0,02/11/1988,Sri Lanka,Bangabandhu National Stadium,0,14,7.00,,0,,,0,,,,22 years 101 days
3.0,30/04/1990,Australia,Sharjah Cricket Stadium,6,20,6.67,,0,,1,1,,,,23 years 280 days
4.0,25/12/1990,India,Sector 16 Stadium,57,77,19.25,,0,,,1,,,,24 years 154 days
5.0,31/12/1990,Sri Lanka,Eden Gardens,12,89,17.80,,0,,,1,,,,24 years 160 days
6.0,24/05/1999,Scotland,Grange Cricket Club,7,96,16.00,,0,,1,2,,,,32 years 304 days
7.0,27/05/1999,Australia,Riverside Ground,9,105,15.00,,0,,,2,,,,32 years 307 days
