0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
3,2,0,0,1,0,95,101,50.50,89.38,1,0
5,1,0,0,0,0,22,22,22.00,220.00,0,0
6,4,2,0,0,0,12*,23,11.50,104.55,0,0
7,20,3,0,0,1,26*,138,8.12,69.35,6,0
8,59,13,0,2,8,67*,679,14.76,80.17,15,0
9,24,7,0,0,1,40,293,17.24,80.27,6,0
10,3,1,0,0,0,5*,13,6.50,72.22,0,0
Overall,113,26,0,3,10,95,1269,14.59,80.62,52,0
