0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,896.5,62,4674,171,8,6/42,27.33,31.47,5.21
Second,683.5,38,3347,117,4,4/18,28.61,35.07,4.89
Overall,1580.4,100,8021,288,12,6/42,27.85,32.93,5.07
