0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/02/1973,New Zealand,AMI Stadium,b B E Congdon,21,35,60.00,,21,21.00,60.00
2,31/08/1974,England,Trent Bridge,did not bat,-,-,-,,21,21.00,60.00
3,03/09/1974,England,Edgbaston,did not bat,-,-,-,,21,21.00,60.00
4,07/06/1975,Australia,Headingley,c †R W Marsh b D K Lillee,2,18,11.11,,23,11.50,43.40
5,11/06/1975,West Indies,Edgbaston,not out,1*,1,100.00,,24,12.00,44.44
6,14/06/1975,Sri Lanka,Trent Bridge,did not bat,-,-,-,,24,12.00,44.44
7,16/10/1976,New Zealand,Jinnah Stadium (Sialkot),not out,2*,1,200.00,,26,13.00,47.27
8,16/03/1977,West Indies,Albion Sports Complex,did not bat,-,-,-,,26,13.00,47.27
9,23/12/1977,England,Zafar Ali (Sahiwal) Stadium,not out,1*,1,100.00,,27,13.50,48.21
10,30/12/1977,England,Jinnah Stadium (Sialkot),b P H Edmonds,1,6,16.67,,28,9.33,45.16
11,13/01/1978,England,Gaddafi Stadium,did not bat,-,-,-,,28,9.33,45.16
12,24/05/1978,England,Old Trafford,b B Wood,19,49,38.78,,47,11.75,42.34
13,26/05/1978,England,Kennington Oval,c †R W Taylor b B Wood,1,5,20.00,,48,9.60,41.38
14,01/10/1978,India,Ayub National Stadium,not out,11*,13,84.62,,59,11.80,45.74
15,13/10/1978,India,Jinnah Stadium (Sialkot),did not bat,-,-,-,,59,11.80,45.74
16,03/11/1978,India,Zafar Ali (Sahiwal) Stadium,did not bat,-,-,-,,59,11.80,45.74
17,09/06/1979,Canada,Headingley,did not bat,-,-,-,,59,11.80,45.74
18,13/06/1979,Australia,Trent Bridge,did not bat,-,-,-,,59,11.80,45.74
19,16/06/1979,England,Headingley,c †R W Taylor b G Boycott,17,33,51.52,,76,12.67,46.91
20,20/06/1979,West Indies,Kennington Oval,c †D L Murray b A M E Roberts,9,12,75.00,,85,12.14,48.85
21,19/12/1980,West Indies,Gaddafi Stadium,did not bat,-,-,-,,85,12.14,48.85
22,19/12/1981,West Indies,WACA Ground,run out,4,4,100.00,,89,11.13,50.00
23,09/01/1982,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,89,11.13,50.00
24,12/01/1982,West Indies,Sydney Cricket Ground,did not bat,-,-,-,,89,11.13,50.00
25,14/01/1982,Australia,Sydney Cricket Ground,retired hurt,9*,11,81.82,,98,12.25,51.85
26,17/07/1982,England,Trent Bridge,did not bat,-,-,-,,98,12.25,51.85
27,19/07/1982,England,Old Trafford,b E E Hemmings,4,10,40.00,,102,11.33,51.26
28,20/09/1982,Australia,Niaz Stadium,not out,5*,7,71.43,,107,11.89,51.94
29,08/10/1982,Australia,Gaddafi Stadium,did not bat,-,-,-,,107,11.89,51.94
30,22/10/1982,Australia,National Stadium (Karachi),did not bat,-,-,-,,107,11.89,51.94
31,03/12/1982,India,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,107,11.89,51.94
32,17/12/1982,India,Ibn-e-Qasim Bagh Stadium,did not bat,-,-,-,,107,11.89,51.94
33,31/12/1982,India,Gaddafi Stadium,did not bat,-,-,-,,107,11.89,51.94
34,21/01/1983,India,National Stadium (Karachi),did not bat,-,-,-,,107,11.89,51.94
35,09/06/1983,Sri Lanka,St Helen's,did not bat,-,-,-,,107,11.89,51.94
36,11/06/1983,New Zealand,Edgbaston,c B A Edgar b J V Coney,34,71,47.89,,141,14.10,50.90
37,13/06/1983,England,Lord's,not out,18*,21,85.71,,159,15.90,53.36
38,16/06/1983,Sri Lanka,Headingley,did not bat,-,-,-,,159,15.90,53.36
39,18/06/1983,England,Old Trafford,not out,2*,3,66.67,,161,16.10,53.49
40,20/06/1983,New Zealand,Trent Bridge,did not bat,-,-,-,,161,16.10,53.49
41,22/06/1983,West Indies,Kennington Oval,not out,4*,7,57.14,,165,16.50,53.57
42,10/09/1983,India,Lal Bahadur Shastri Stadium,run out,18,55,32.73,,183,16.64,50.41
43,02/10/1983,India,Sawai Mansingh Stadium,not out,5*,18,27.78,,188,17.09,49.34
44,10/01/1984,Australia,Sydney Cricket Ground,b G R J Matthews,13,17,76.47,,201,16.75,50.50
45,12/01/1984,West Indies,Melbourne Cricket Ground,did not bat,-,-,-,,201,16.75,50.50
46,14/01/1984,West Indies,Brisbane Cricket Ground,not out,10*,14,71.43,,211,17.58,51.21
47,15/01/1984,Australia,Brisbane Cricket Ground,did not bat,-,-,-,,211,17.58,51.21
48,19/01/1984,West Indies,Sydney Cricket Ground,not out,6*,10,60.00,,217,18.08,51.42
49,21/01/1984,Australia,Melbourne Cricket Ground,run out,2,3,66.67,,219,16.85,51.53
50,28/01/1984,West Indies,Adelaide Oval,did not bat,-,-,-,,219,16.85,51.53
51,30/01/1984,Australia,Adelaide Oval,not out,2*,6,33.33,,221,17.00,51.28
No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,,
