0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/11/1996,Zimbabwe,Arbab Niaz Stadium,c D L Houghton b E Matambanadzo,1,2,50.00,,1,1.00,50.00
2,04/12/1996,New Zealand,Jinnah Stadium (Gujwranwala),c B A Young b R J Kennedy,5,15,33.33,,6,3.00,35.29
3,06/12/1996,New Zealand,Jinnah Stadium (Sialkot),b C L Cairns,86,87,98.85,,92,30.67,88.46
4,08/12/1996,New Zealand,National Stadium (Karachi),b M N Hart,51,99,51.52,,143,35.75,70.44
5,15/12/1996,Australia,Adelaide Oval,run out,21,29,72.41,,164,32.80,70.69
6,17/12/1996,West Indies,Adelaide Oval,run out,51,81,62.96,,215,35.83,68.69
7,01/01/1997,Australia,Sydney Cricket Ground,c & b S K Warne,0,2,0.00,,215,30.71,68.25
8,03/01/1997,West Indies,Brisbane Cricket Ground,c N A M McLean b I R Bishop,14,41,34.15,,229,28.63,64.33
9,07/01/1997,Australia,Bellerive Oval,lbw b A J Bichel,0,1,0.00,,229,25.44,64.15
10,10/01/1997,West Indies,WACA Ground,c A F G Griffith b J C Adams,32,69,46.38,,261,26.10,61.27
11,14/01/1997,West Indies,Sydney Cricket Ground,not out,31*,45,68.89,,292,29.20,62.00
12,16/01/1997,Australia,Melbourne Cricket Ground,c A J Bichel b A M Stuart,1,6,16.67,,293,26.64,61.43
13,18/01/1997,West Indies,Sydney Cricket Ground,c †J R Murray b C E L Ambrose,4,26,15.38,,297,24.75,59.05
14,20/01/1997,West Indies,Melbourne Cricket Ground,c B C Lara b C A Walsh,0,4,0.00,,297,22.85,58.58
No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,,
