0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,33.0,0,209,8,0,3/47,26.13,24.75,6.33
Second,31.5,3,162,6,0,3/36,27.00,31.83,5.09
Overall,64.5,3,371,14,0,3/36,26.50,27.79,5.72
