0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,14/11/2006,Kenya,Mombasa Sports Ground,-,0,,0/34,0,,1,1,,,,18 years 81 days
2.0,27/11/2006,Canada,Senwes Park,-,0,,1/33,1,67.00,,1,,,,18 years 94 days
3.0,28/11/2006,Netherlands,Senwes Park,0*,0,,1/45,2,56.00,1,2,,,,18 years 95 days
4.0,30/11/2006,Canada,Willowmoore Park,7*,7,,0/26,2,69.00,,2,,,,18 years 97 days
5.0,02/12/2006,Netherlands,Willowmoore Park,-,7,,1/11,3,49.67,1,3,,,,18 years 99 days
6.0,05/02/2007,Scotland,Ruaraka Sports Club Ground,-,7,,3/47,6,32.67,,3,,,,18 years 164 days
7.0,08/08/2008,Netherlands,VRA Ground,1*,8,,3/36,9,25.78,,3,,,,19 years 349 days
8.0,18/08/2008,Canada,Maple Leaf North - West Ground,4*,12,,2/57,11,26.27,,3,,,,19 years 359 days
9.0,20/08/2008,West Indies,Maple Leaf North - West Ground,2*,14,,1/22,12,25.92,,3,,,,19 years 361 days
10.0,08/04/2009,Netherlands,Senwes Park,0*,14,,2/60,14,26.50,,3,,,,20 years 227 days
