0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,0,0,0,0,4,7,3.50,36.84,3,0
Melbourne Cricket Ground,2,2,1,0,0,0,6,7,7.00,70.00,2,0
,,,,,,,,,,,,
