0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,49.0,5,177,9,1,4/33,19.67,32.67,3.61
Second,103.5,7,397,14,0,3/27,28.36,44.50,3.82
Overall,152.5,12,574,23,1,4/33,24.96,39.87,3.76
