0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gaddafi Stadium,3.0,0,25,0,0,0/25,,,8.33
Overall (1),3.0,0,25,0,0,0/25,,,8.33
