0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,23/10/2011,England,Wankhede Stadium,T T Bresnan (b),6.1,3/24,,12.33,3.89,1,8.00
,,,,S G Borthwick (b),,,,,,2,
,,,,S C Meaker (b),,,,,,3,
2.0,25/10/2011,England,Eden Gardens,A N Cook (b),3.0,1/19,,13.75,4.69,4,10.75
3.0,29/11/2011,West Indies,Barabati Stadium,M N Samuels (b),9.0,2/47,,18.17,4.95,5,15.00
,,,,A D Russell (b),,,,,,6,
4.0,02/12/2011,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,,10.0,0/66,,28.17,5.54,,26.00
5.0,25/01/2014,New Zealand,Eden Park,B B McCullum (c R Ashwin),7.0,1/52,,30.14,5.91,7,29.71
6.0,28/01/2014,New Zealand,Seddon Park,J D Ryder (b),6.1,1/51,,31.00,6.27,8,32.38
7.0,31/01/2014,New Zealand,Westpac Stadium,M J Guptill (c Mohammed Shami),10.0,2/60,,30.80,6.21,9,31.90
,,,,K S Williamson (c A M Rahane),,,,,,10,
8.0,26/02/2014,Bangladesh,Khan Shaheb Osman Ali Stadium,Anamul Haque (b),7.5,1/74,,32.27,6.64,11,35.73
9.0,02/11/2014,Sri Lanka,Barabati Stadium,,4.1,0/26,,34.55,6.62,,38.09
