0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,17/05/2006,Canada,Queen's Park Oval,5,5,5.00,2/35,2,17.50,,0,,,,34 years 117 days
2.0,18/05/2006,Zimbabwe,Queen's Park Oval,0,5,2.50,0/49,2,42.00,,0,,,,34 years 118 days
3.0,20/05/2006,Zimbabwe,Queen's Park Oval,25,30,10.00,0/45,2,64.50,1,1,,,,34 years 120 days
4.0,19/08/2006,Canada,"Cricket, Skating & Curling Club",39*,69,23.00,1/23,3,50.67,,1,,,,34 years 211 days
5.0,21/08/2006,Canada,"Cricket, Skating & Curling Club",18,87,21.75,0/44,3,65.33,1,2,,,,34 years 213 days
6.0,11/11/2006,Kenya,Mombasa Sports Ground,17,104,20.80,3/45,6,40.17,,2,,,,34 years 295 days
7.0,12/11/2006,Kenya,Mombasa Sports Ground,7,111,18.50,2/33,8,34.25,,2,,,,34 years 296 days
8.0,14/11/2006,Kenya,Mombasa Sports Ground,10*,121,20.17,1/37,9,34.56,1,3,,,,34 years 298 days
9.0,27/11/2006,Canada,Senwes Park,20*,141,23.50,1/52,10,36.30,1,4,,,,34 years 311 days
10.0,28/11/2006,Netherlands,Senwes Park,43,184,26.29,0/28,10,39.10,,4,,,,34 years 312 days
11.0,30/11/2006,Canada,Willowmoore Park,57,241,30.13,0/23,10,41.40,1,5,,,,34 years 314 days
12.0,02/12/2006,Netherlands,Willowmoore Park,-,241,30.13,4/40,14,32.43,,5,,,,34 years 316 days
13.0,29/01/2007,Kenya,Jaffrey Sports Club Ground,8,249,27.67,0/13,14,33.36,,5,,,,35 years 9 days
14.0,31/01/2007,Ireland,Jaffrey Sports Club Ground,7,256,25.60,0/41,14,36.29,1,6,,,,35 years 11 days
15.0,02/02/2007,Canada,Gymkhana Club Ground,13,269,24.45,0/46,14,39.57,1,7,,,,35 years 13 days
16.0,05/02/2007,Scotland,Ruaraka Sports Club Ground,-,269,24.45,3/57,17,35.94,,7,,,,35 years 16 days
17.0,25/02/2007,Bangladesh,Antigua Recreation Ground,32,301,25.08,0/37,17,38.12,1,8,,,,35 years 36 days
18.0,26/02/2007,Canada,Antigua Recreation Ground,30,331,25.46,1/35,18,37.94,,8,,,,35 years 37 days
19.0,15/03/2007,Sri Lanka,Queen's Park Oval,0,331,23.64,2/50,20,36.65,,8,,,,35 years 54 days
20.0,25/03/2007,Bangladesh,Queen's Park Oval,0*,331,23.64,3/19,23,32.70,,8,,,,35 years 64 days
