0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,88.0,10,427,16,1,4/40,26.69,33.00,4.85
Second,72.0,6,325,7,0,3/19,46.43,61.71,4.51
Overall,160.0,16,752,23,1,4/40,32.70,41.74,4.70
