0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/08/2018,Netherlands,VRA Ground,c W Barresi b M J Rippon,0,3,0.00,,0,0.00,0.00
2,03/08/2018,Netherlands,VRA Ground,c S J Myburgh b P M Seelaar,16,46,34.78,,16,8.00,32.65
3,30/08/2018,United Arab Emirates,Kinrara Academy Oval,lbw b Ahmed Raza,3,11,27.27,,19,6.33,31.67
4,25/01/2019,United Arab Emirates,ICC Global Cricket Academy,c Qadeer Ahmed b Mohammad Naveed,25,43,58.14,,44,11.00,42.72
5,26/01/2019,United Arab Emirates,ICC Global Cricket Academy,lbw b Imran Haider,29,49,59.18,,73,14.60,48.03
6,28/01/2019,United Arab Emirates,ICC Global Cricket Academy,not out,21*,24,87.50,,94,18.80,53.41
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
