0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Pakistan,3.0,0,18,1,0,1/9,18.00,18.00,6.00
West Indies,0.1,0,2,0,0,,,,12.00
Overall (2),3.1,0,20,1,0,1/9,20.00,19.00,6.32
