0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gaddafi Stadium,1.0,0,9,0,0,0/9,,,9.00
Jinnah Stadium (Gujwranwala),2.0,0,9,1,0,1/9,9.00,12.00,4.50
Wankhede Stadium,0.1,0,2,0,0,,,,12.00
Overall (3),3.1,0,20,1,0,1/9,20.00,19.00,6.32
