0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
"Cricket, Skating & Curling Club",1,1,0,0,0,0,7,7,7.00,30.43,0,0
Maple Leaf North - West Ground,2,2,0,0,0,1,8,8,4.00,44.44,0,0
,,,,,,,,,,,,
