0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Ireland,3,3,1,0,0,0,16,27,13.50,43.55,0,0
Kenya,1,1,0,0,0,0,1,1,1.00,20.00,1,0
Netherlands,2,2,0,0,0,0,17,19,9.50,61.29,0,0
Scotland,2,2,0,0,0,0,14,16,8.00,35.56,0,0
,,,,,,,,,,,,
