0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,123.5,15,418,19,0,3/19,22.00,39.11,3.38
Second,134.5,7,598,21,1,4/17,28.48,38.52,4.44
Overall,258.4,22,1016,40,1,4/17,25.40,38.80,3.93
