0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,39.0,4,125,2,0,1/30,62.50,117.00,3.21
Sri Lanka,18.0,0,105,3,0,2/51,35.00,36.00,5.83
Overall (2),57.0,4,230,5,0,2/51,46.00,68.40,4.04
