0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/01/1990,Australia,Melbourne Cricket Ground,D C Boon (b),10.0,1/30,,60.00,3.00,1,30.00
2.0,13/02/1990,Australia,Sydney Cricket Ground,,10.0,0/23,,120.00,2.65,,53.00
3.0,15/02/1990,Sri Lanka,Bellerive Oval,R S Mahanama (c †Saleem Yousuf),10.0,2/51,,60.00,3.47,2,34.67
,,,,A Ranatunga (c Wasim Akram),,,,,,3,
4.0,17/02/1990,Sri Lanka,Adelaide Oval,A P Gurusinha (c Javed Miandad),8.0,1/54,,57.00,4.16,4,39.50
5.0,23/02/1990,Australia,Melbourne Cricket Ground,,9.0,0/27,,70.50,3.94,,46.25
6.0,25/02/1990,Australia,Sydney Cricket Ground,T M Moody (st †Saleem Yousuf),10.0,1/45,,68.40,4.04,5,46.00
