0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/05/2010,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,0,,
2,30/05/2010,Sri Lanka,Queens Sports Club,did not bat,-,-,-,,0,,
3,03/06/2010,Zimbabwe,Harare Sports Club,not out,3*,3,100.00,,3,,100.00
4,14/10/2011,England,Rajiv Gandhi International Stadium,did not bat,-,-,-,,3,,100.00
5,17/10/2011,England,Arun Jaitley Stadium,did not bat,-,-,-,,3,,100.00
6,20/10/2011,England,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,3,,100.00
7,29/11/2011,West Indies,Barabati Stadium,not out,6*,9,66.67,,9,,75.00
8,02/12/2011,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,did not bat,-,-,-,,9,,75.00
9,05/12/2011,West Indies,Sardar Patel Stadium,not out,11*,10,110.00,,20,,90.91
10,12/02/2012,Australia,Adelaide Oval,did not bat,-,-,-,,20,,90.91
11,14/02/2012,Sri Lanka,Adelaide Oval,not out,0*,0,-,,20,,90.91
12,19/02/2012,Australia,Brisbane Cricket Ground,not out,6*,6,100.00,,26,,92.86
13,21/02/2012,Sri Lanka,Brisbane Cricket Ground,not out,0*,2,0.00,,26,,86.67
14,26/02/2012,Australia,Sydney Cricket Ground,not out,0*,3,0.00,,26,,78.79
15,28/02/2012,Sri Lanka,Bellerive Oval,did not bat,-,-,-,,26,,78.79
16,21/07/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,26,,78.79
17,24/07/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,not out,0*,3,0.00,,26,,72.22
18,06/06/2013,South Africa,Sophia Gardens,did not bat,-,-,-,,26,,72.22
19,11/06/2013,West Indies,Kennington Oval,did not bat,-,-,-,,26,,72.22
20,15/06/2013,Pakistan,Edgbaston,did not bat,-,-,-,,26,,72.22
21,20/06/2013,Sri Lanka,Sophia Gardens,did not bat,-,-,-,,26,,72.22
22,23/06/2013,England,Edgbaston,did not bat,-,-,-,,26,,72.22
23,30/06/2013,West Indies,Sabina Park,did not bat,-,-,-,,26,,72.22
24,02/07/2013,Sri Lanka,Sabina Park,b S L Malinga,0,6,0.00,,26,26.00,61.90
25,05/07/2013,West Indies,Queen's Park Oval,did not bat,-,-,-,,26,26.00,61.90
26,09/07/2013,Sri Lanka,Queen's Park Oval,did not bat,-,-,-,,26,26.00,61.90
27,08/12/2013,South Africa,Kingsmead,b D W Steyn,1,5,20.00,,27,13.50,57.45
28,11/12/2013,South Africa,SuperSport Park,did not bat,-,-,-,,27,13.50,57.45
29,15/06/2014,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,27,13.50,57.45
30,17/06/2014,Bangladesh,Shere Bangla National Stadium,c Nasir Hossain b Shakib Al Hasan,17,13,130.77,,44,14.67,73.33
31,19/06/2014,Bangladesh,Shere Bangla National Stadium,not out,0*,2,0.00,,44,14.67,70.97
32,05/09/2014,England,Headingley,not out,0*,2,0.00,,44,14.67,68.75
33,11/10/2014,West Indies,Arun Jaitley Stadium,did not bat,-,-,-,,44,14.67,68.75
34,17/10/2014,West Indies,Himachal Pradesh Cricket Association Stadium,did not bat,-,-,-,,44,14.67,68.75
35,02/11/2014,Sri Lanka,Barabati Stadium,did not bat,-,-,-,,44,14.67,68.75
36,06/11/2014,Sri Lanka,Sardar Patel Stadium,did not bat,-,-,-,,44,14.67,68.75
37,09/11/2014,Sri Lanka,Rajiv Gandhi International Stadium,did not bat,-,-,-,,44,14.67,68.75
38,13/11/2014,Sri Lanka,Eden Gardens,did not bat,-,-,-,,44,14.67,68.75
39,18/01/2015,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,44,14.67,68.75
40,20/01/2015,England,Brisbane Cricket Ground,not out,0*,0,-,,44,14.67,68.75
41,15/02/2015,Pakistan,Adelaide Oval,did not bat,-,-,-,,44,14.67,68.75
42,22/02/2015,South Africa,Melbourne Cricket Ground,did not bat,-,-,-,,44,14.67,68.75
43,28/02/2015,United Arab Emirates,WACA Ground,did not bat,-,-,-,,44,14.67,68.75
44,06/03/2015,West Indies,WACA Ground,did not bat,-,-,-,,44,14.67,68.75
45,10/03/2015,Ireland,Seddon Park,did not bat,-,-,-,,44,14.67,68.75
46,14/03/2015,Zimbabwe,Eden Park,did not bat,-,-,-,,44,14.67,68.75
47,19/03/2015,Bangladesh,Melbourne Cricket Ground,did not bat,-,-,-,,44,14.67,68.75
48,26/03/2015,Australia,Sydney Cricket Ground,b M A Starc,0,5,0.00,,44,11.00,63.77
49,18/06/2015,Bangladesh,Shere Bangla National Stadium,lbw b Shakib Al Hasan,2,11,18.18,,46,9.20,57.50
50,24/06/2015,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,46,9.20,57.50
51,11/10/2015,South Africa,Green Park,did not bat,-,-,-,,46,9.20,57.50
52,14/10/2015,South Africa,Holkar Cricket Stadium,c †Q de Kock b D W Steyn,4,3,133.33,,50,8.33,60.24
53,12/01/2016,Australia,WACA Ground,did not bat,-,-,-,,50,8.33,60.24
54,15/01/2016,Australia,Brisbane Cricket Ground,not out,0*,0,-,,50,8.33,60.24
55,17/01/2016,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,50,8.33,60.24
56,20/01/2016,Australia,Manuka Oval,c G J Bailey b M R Marsh,2,11,18.18,,52,7.43,55.32
57,23/01/2016,Australia,Sydney Cricket Ground,did not bat,-,-,-,,52,7.43,55.32
58,16/10/2016,New Zealand,Himachal Pradesh Cricket Association Stadium,did not bat,-,-,-,,52,7.43,55.32
59,20/10/2016,New Zealand,Arun Jaitley Stadium,not out,18*,23,78.26,,70,10.00,59.83
60,23/10/2016,New Zealand,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,70,10.00,59.83
61,26/10/2016,New Zealand,JSCA International Stadium Complex,c L R P L Taylor b T A Boult,7,12,58.33,,77,9.63,59.69
62,29/10/2016,New Zealand,Dr YS Rajasekhara Reddy Cricket Stadium,did not bat,-,-,-,,77,9.63,59.69
63,15/01/2017,England,Maharashtra Cricket Association Stadium,did not bat,-,-,-,,77,9.63,59.69
64,04/06/2017,Pakistan,Edgbaston,did not bat,-,-,-,,77,9.63,59.69
65,08/06/2017,Sri Lanka,Kennington Oval,did not bat,-,-,-,,77,9.63,59.69
66,23/06/2017,West Indies,Queen's Park Oval,did not bat,-,-,-,,77,9.63,59.69
67,25/06/2017,West Indies,Queen's Park Oval,did not bat,-,-,-,,77,9.63,59.69
68,30/06/2017,West Indies,Sir Vivian Richards Stadium,did not bat,-,-,-,,77,9.63,59.69
69,02/07/2017,West Indies,Sir Vivian Richards Stadium,b J O Holder,0,1,0.00,,77,8.56,59.23
70,06/07/2017,West Indies,Sabina Park,did not bat,-,-,-,,77,8.56,59.23
71,28/09/2017,Australia,M Chinnaswamy Stadium,not out,2*,2,100.00,,79,8.78,59.85
72,12/07/2018,England,Trent Bridge,did not bat,-,-,-,,79,8.78,59.85
73,14/07/2018,England,Lord's,st J C Buttler b A U Rashid,0,2,0.00,,79,7.90,58.96
74,21/10/2018,West Indies,Barsapara Cricket Stadium,did not bat,-,-,-,,79,7.90,58.96
75,24/10/2018,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,did not bat,-,-,-,,79,7.90,58.96
No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,,
