0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,31/03/1986,Pakistan,Tyronne Fernando Stadium,b Wasim Akram,0,10,0.00,,0,0.00,0.00
2,02/04/1986,Sri Lanka,Asgiriya Stadium,run out,1,3,33.33,,1,0.50,7.69
3,27/10/1988,India,MA Aziz Stadium,not out,7*,14,50.00,,8,4.00,29.63
4,29/10/1988,Pakistan,MA Aziz Stadium,not out,8*,35,22.86,,16,8.00,25.81
5,28/04/1990,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,16,8.00,25.81
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
