0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,8.0,0,40,3,0,3/40,13.33,21.33,3.75
Second,2.1,0,14,0,0,,,,6.46
Overall,10.1,0,54,3,0,3/40,18.00,25.67,4.21
