0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,572.0,36,2989,97,3,6/59,30.81,35.38,5.23
Second,386.3,19,1992,60,4,6/23,33.20,38.65,5.15
Overall,958.3,55,4981,157,7,6/23,31.73,36.63,5.20
