0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,06/01/2013,Pakistan,Arun Jaitley Stadium,Saeed Ajmal (c †M S Dhoni),9.0,1/23,,54.00,2.56,1,23.00
2.0,15/01/2013,England,Nehru Stadium (Kochi),I R Bell (c †M S Dhoni),4.0,1/24,,39.00,3.62,2,23.50
3.0,19/01/2013,England,JSCA International Stadium Complex,A N Cook (lbw),8.0,1/23,,42.00,3.33,3,23.33
4.0,23/01/2013,England,Punjab Cricket Association IS Bindra Stadium,,8.0,0/58,,58.00,4.41,,42.67
5.0,27/01/2013,England,Himachal Pradesh Cricket Association Stadium,K P Pietersen (c R A Jadeja),9.0,1/46,,57.00,4.58,4,43.50
6.0,02/07/2013,Sri Lanka,Sabina Park,,10.0,0/68,,72.00,5.04,,60.50
7.0,24/07/2013,Zimbabwe,Harare Sports Club,M N Waller (b),10.0,1/45,,69.60,4.95,5,57.40
8.0,26/07/2013,Zimbabwe,Harare Sports Club,E Chigumbura (c †K D Karthik),10.0,1/52,,68.00,4.99,6,56.50
9.0,28/07/2013,Zimbabwe,Harare Sports Club,P Utseya (c †K D Karthik),9.0,2/25,,57.75,4.73,7,45.50
,,,,Sikandar Raza (c †K D Karthik),,,,,,8,
10.0,01/08/2013,Zimbabwe,Queens Sports Club,P Utseya (c R G Sharma),8.0,1/34,,56.67,4.68,9,44.22
11.0,03/08/2013,Zimbabwe,Queens Sports Club,T Maruma (c †K D Karthik),7.0,1/27,,55.20,4.62,10,42.50
12.0,23/10/2013,Australia,JSCA International Stadium Complex,S R Watson (b),8.0,3/42,,46.15,4.67,11,35.92
,,,,P J Hughes (c †M S Dhoni),,,,,,12,
,,,,A J Finch (b),,,,,,13,
13.0,30/10/2013,Australia,Vidarbha Cricket Association Stadium,S R Watson (b),8.0,1/66,,46.29,4.94,14,38.07
14.0,02/11/2013,Australia,M Chinnaswamy Stadium,A C Voges (b),8.1,3/52,,41.00,5.04,15,34.41
,,,,A J Finch (lbw),,,,,,16,
,,,,J P Faulkner (c S Dhawan),,,,,,17,
15.0,21/11/2013,West Indies,Nehru Stadium (Kochi),D M Bravo (b),6.0,1/28,,40.72,5.02,18,34.06
16.0,24/11/2013,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,S P Narine (c sub),7.0,2/55,,38.75,5.17,19,33.40
,,,,J O Holder (c †M S Dhoni),,,,,,20,
17.0,27/11/2013,West Indies,Green Park,D J J Bravo (c R Ashwin),10.0,1/49,,39.76,5.15,21,34.14
18.0,05/12/2013,South Africa,Wanderers Stadium,J H Kallis (c R A Jadeja),10.0,3/68,,37.29,5.26,22,32.71
,,,,H M Amla (b),,,,,,23,
