0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,26/02/1992,Australia,Sydney Cricket Ground,-,0,,,0,,,0,,,,22 years 214 days
2.0,29/02/1992,New Zealand,Eden Park,6,6,6.00,,0,,,0,,,,22 years 217 days
3.0,02/03/1992,Sri Lanka,Basin Reserve,28,34,17.00,,0,,,0,,,,22 years 219 days
4.0,05/03/1992,West Indies,AMI Stadium,22,56,18.67,,0,,2,2,,,,22 years 222 days
5.0,08/03/1992,Pakistan,Brisbane Cricket Ground,5,61,15.25,,0,,1,3,,,,22 years 225 days
6.0,10/03/1992,Zimbabwe,Manuka Oval,3*,64,16.00,,0,,,3,,,,22 years 227 days
7.0,12/03/1992,England,Melbourne Cricket Ground,18,82,16.40,,0,,,3,,,,22 years 229 days
8.0,15/03/1992,India,Adelaide Oval,7,89,14.83,,0,,,3,,,,22 years 232 days
9.0,22/03/1992,England,Sydney Cricket Ground,43,132,18.86,,0,,1,4,,,,22 years 239 days
10.0,07/04/1992,West Indies,Sabina Park,17,149,18.63,,0,,,4,,,,22 years 255 days
11.0,11/04/1992,West Indies,Queen's Park Oval,45,194,21.56,,0,,,4,,,,22 years 259 days
12.0,07/12/1992,India,Newlands,13,207,20.70,,0,,,4,,,,23 years 134 days
13.0,09/12/1992,India,St George's Park,13,220,20.00,,0,,1,5,,,,23 years 136 days
14.0,11/12/1992,India,SuperSport Park,18,238,19.83,,0,,,5,,,,23 years 138 days
15.0,13/12/1992,India,Wanderers Stadium,42*,280,23.33,,0,,1,6,,,,23 years 140 days
16.0,15/12/1992,India,Mangaung Oval,0*,280,23.33,,0,,,6,,,,23 years 142 days
17.0,17/12/1992,India,Kingsmead,16,296,22.77,,0,,1,7,,,,23 years 144 days
18.0,19/12/1992,India,Buffalo Park,37,333,23.79,,0,,,7,,,,23 years 146 days
19.0,09/02/1993,Pakistan,Kingsmead,5,338,22.53,,0,,,7,,,,23 years 198 days
20.0,11/02/1993,West Indies,St George's Park,46*,384,25.60,,0,,,7,,,,23 years 200 days
21.0,15/02/1993,Pakistan,Buffalo Park,35,419,26.19,,0,,,7,,,,23 years 204 days
22.0,17/02/1993,West Indies,Newlands,0,419,24.65,,0,,1,8,,,,23 years 206 days
23.0,21/02/1993,Pakistan,SuperSport Park,25,444,24.67,,0,,,8,,,,23 years 210 days
24.0,23/02/1993,West Indies,Mangaung Oval,22,466,24.53,,0,,,8,,,,23 years 212 days
25.0,22/08/1993,Sri Lanka,Asgiriya Stadium,8*,474,24.95,,0,,1,9,,,,24 years 27 days
26.0,02/09/1993,Sri Lanka,R Premadasa Stadium,43,517,25.85,,0,,,9,,,,24 years 38 days
27.0,04/09/1993,Sri Lanka,R Premadasa Stadium,27,544,25.90,,0,,,9,,,,24 years 40 days
28.0,10/11/1993,Zimbabwe,M Chinnaswamy Stadium,-,544,25.90,,0,,,9,,,,24 years 107 days
29.0,14/11/1993,West Indies,Brabourne Stadium,40,584,26.55,,0,,5,14,,,,24 years 111 days
30.0,19/11/1993,Sri Lanka,Nehru Stadium (Guwahati),16,600,26.09,,0,,1,15,,,,24 years 116 days
31.0,22/11/1993,India,Punjab Cricket Association IS Bindra Stadium,56,656,27.33,,0,,,15,,,,24 years 119 days
32.0,24/11/1993,India,Eden Gardens,16,672,26.88,,0,,1,16,,,,24 years 121 days
33.0,09/12/1993,Australia,Melbourne Cricket Ground,20*,692,27.68,,0,,,16,,,,24 years 136 days
34.0,14/12/1993,Australia,Sydney Cricket Ground,4*,696,27.84,,0,,1,17,,,,24 years 141 days
35.0,08/01/1994,New Zealand,Brisbane Cricket Ground,21,717,27.58,,0,,1,18,,,,24 years 166 days
36.0,09/01/1994,Australia,Brisbane Cricket Ground,46,763,28.26,,0,,,18,,,,24 years 167 days
37.0,14/01/1994,New Zealand,WACA Ground,3,766,27.36,,0,,,18,,,,24 years 172 days
38.0,16/01/1994,Australia,WACA Ground,14,780,26.90,,0,,,18,,,,24 years 174 days
39.0,21/01/1994,Australia,Melbourne Cricket Ground,31,811,27.03,,0,,,18,,,,24 years 179 days
40.0,23/01/1994,Australia,Sydney Cricket Ground,52,863,27.84,,0,,1,19,,,,24 years 181 days
41.0,25/01/1994,Australia,Sydney Cricket Ground,43,906,28.31,,0,,1,20,,,,24 years 183 days
42.0,19/02/1994,Australia,Wanderers Stadium,47*,953,29.78,,0,,1,21,,,,24 years 208 days
43.0,20/02/1994,Australia,SuperSport Park,44,997,30.21,,0,,,21,,,,24 years 209 days
44.0,22/02/1994,Australia,St George's Park,36,1033,30.38,,0,,1,22,,,,24 years 211 days
45.0,24/02/1994,Australia,Kingsmead,3,1036,29.60,,0,,,22,,,,24 years 213 days
46.0,02/04/1994,Australia,Buffalo Park,16,1052,29.22,,0,,,22,,,,24 years 250 days
47.0,04/04/1994,Australia,St George's Park,66,1118,30.22,,0,,,22,,,,24 years 252 days
48.0,06/04/1994,Australia,Newlands,35,1153,30.34,,0,,,22,,,,24 years 254 days
49.0,08/04/1994,Australia,Mangaung Oval,13,1166,29.90,,0,,,22,,,,24 years 256 days
50.0,25/08/1994,England,Edgbaston,35,1201,30.03,,0,,,22,,,,25 years 29 days
51.0,27/08/1994,England,Old Trafford,0,1201,29.29,,0,,,22,,,,25 years 31 days
52.0,12/10/1994,Australia,Gaddafi Stadium,42,1243,29.60,,0,,,22,,,,25 years 77 days
53.0,16/10/1994,Pakistan,National Stadium (Karachi),16,1259,29.28,,0,,,22,,,,25 years 81 days
54.0,18/10/1994,Australia,Iqbal Stadium,11,1270,28.86,,0,,,22,,,,25 years 83 days
55.0,20/10/1994,Pakistan,Rawalpindi Cricket Stadium,33,1303,28.96,,0,,,22,,,,25 years 85 days
56.0,24/10/1994,Australia,Arbab Niaz Stadium,3,1306,28.39,,0,,1,23,,,,25 years 89 days
57.0,28/10/1994,Pakistan,Iqbal Stadium,45*,1351,29.37,,0,,,23,,,,25 years 93 days
58.0,06/12/1994,New Zealand,Newlands,21,1372,29.19,,0,,,23,,,,25 years 132 days
59.0,10/12/1994,Pakistan,Wanderers Stadium,-,1372,29.19,,0,,,23,,,,25 years 136 days
60.0,11/12/1994,New Zealand,SuperSport Park,2,1374,28.63,,0,,,23,,,,25 years 137 days
61.0,15/12/1994,Sri Lanka,Mangaung Oval,27,1401,28.59,,0,,1,24,,,,25 years 141 days
62.0,17/12/1994,Pakistan,Kingsmead,61,1462,29.24,,0,,,24,,,,25 years 143 days
63.0,21/12/1994,Sri Lanka,St George's Park,53,1515,29.71,,0,,,24,,,,25 years 147 days
64.0,10/01/1995,Pakistan,Newlands,21,1536,29.54,,0,,,24,,,,25 years 167 days
65.0,12/01/1995,Pakistan,Wanderers Stadium,6,1542,29.09,,0,,,24,,,,25 years 169 days
66.0,15/02/1995,Australia,Basin Reserve,25,1567,29.02,,0,,1,25,,,,25 years 203 days
67.0,18/02/1995,India,Seddon Park,0,1567,28.49,,0,,,25,,,,25 years 206 days
68.0,23/02/1995,New Zealand,AMI Stadium,14,1581,28.23,,0,,,25,,,,25 years 211 days
69.0,21/10/1995,Zimbabwe,Harare Sports Club,25,1606,28.18,,0,,,25,,,,26 years 86 days
70.0,22/10/1995,Zimbabwe,Harare Sports Club,53,1659,28.60,,0,,,25,,,,26 years 87 days
71.0,09/01/1996,England,Newlands,16,1675,28.39,,0,,,25,,,,26 years 166 days
72.0,11/01/1996,England,Mangaung Oval,4,1679,27.98,,0,,2,27,,,,26 years 168 days
73.0,13/01/1996,England,Wanderers Stadium,44,1723,28.25,,0,,,27,,,,26 years 170 days
74.0,14/01/1996,England,SuperSport Park,-,1723,28.25,,0,,,27,,,,26 years 171 days
75.0,17/01/1996,England,Kingsmead,12*,1735,28.44,,0,,,27,,,,26 years 174 days
76.0,19/01/1996,England,Buffalo Park,10,1745,28.15,,0,,,27,,,,26 years 176 days
77.0,16/02/1996,United Arab Emirates,Rawalpindi Cricket Stadium,-,1745,28.15,,0,,,27,,,,26 years 204 days
78.0,20/02/1996,New Zealand,Iqbal Stadium,9,1754,27.84,,0,,,27,,,,26 years 208 days
79.0,25/02/1996,England,Rawalpindi Cricket Stadium,37,1791,27.98,,0,,1,28,,,,26 years 213 days
80.0,11/03/1996,West Indies,National Stadium (Karachi),13,1804,27.75,,0,,,28,,,,26 years 228 days
81.0,13/04/1996,Pakistan,Sharjah Cricket Stadium,47*,1851,28.48,,0,,,28,,,,26 years 261 days
82.0,14/04/1996,India,Sharjah Cricket Stadium,23,1874,28.39,,0,,1,29,,,,26 years 262 days
83.0,16/04/1996,Pakistan,Sharjah Cricket Stadium,-,1874,28.39,,0,,,29,,,,26 years 264 days
