0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
West Indies,1.2,0,3,0,0,,,,2.25
Zimbabwe,1.0,0,1,0,0,,,,1.00
Overall (2),2.2,0,4,0,0,,,,1.71
