0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,25.0,1,193,4,0,2/25,48.25,37.50,7.72
Second,51.2,3,289,4,0,2/41,72.25,77.00,5.63
Overall,76.2,4,482,8,0,2/25,60.25,57.25,6.31
