0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
74.0,26/02/2000,New Zealand,AMI Stadium,-,72,7.20,3/58,114,24.59,,11,,,,29 years 307 days
75.0,01/03/2000,New Zealand,McLean Park,-,72,7.20,4/41,118,24.10,,11,,,,29 years 311 days
76.0,12/04/2000,South Africa,Kingsmead,29,101,9.18,0/60,118,24.61,,11,,,,29 years 353 days
77.0,26/01/2001,West Indies,Adelaide Oval,-,101,9.18,3/32,121,24.26,,11,,,,30 years 277 days
78.0,28/01/2001,Zimbabwe,Sydney Cricket Ground,-,101,9.18,2/21,123,24.04,,11,,,,30 years 279 days
79.0,30/01/2001,Zimbabwe,Bellerive Oval,-,101,9.18,0/46,123,24.41,,11,,,,30 years 281 days
80.0,04/02/2001,Zimbabwe,WACA Ground,6*,107,9.73,0/53,123,24.85,,11,,,,30 years 286 days
81.0,07/02/2001,West Indies,Sydney Cricket Ground,14,121,10.08,2/34,125,24.72,,11,,,,30 years 289 days
82.0,09/02/2001,West Indies,Melbourne Cricket Ground,-,121,10.08,2/49,127,24.72,1,12,,,,30 years 291 days
83.0,25/03/2001,India,M Chinnaswamy Stadium,0*,121,10.08,2/62,129,24.81,,12,,,,30 years 335 days
84.0,28/03/2001,India,Nehru Stadium (Pune),-,121,10.08,2/39,131,24.73,,12,,,,30 years 338 days
85.0,31/03/2001,India,Nehru Stadium (Indore),9,130,10.00,2/34,133,24.62,1,13,,,,30 years 341 days
86.0,03/04/2001,India,Indira Priyadarshini Stadium,-,130,10.00,0/53,133,25.02,,13,,,,30 years 344 days
87.0,19/06/2001,Pakistan,Trent Bridge,22*,152,11.69,0/38,133,25.30,1,14,,,,31 years 56 days
88.0,21/06/2001,England,Kennington Oval,-,152,11.69,1/37,134,25.39,,14,,,,31 years 58 days
