0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/01/1988,West Indies,Eden Gardens,c R B Richardson b I V A Richards,0,4,0.00,,0,0.00,0.00
2,05/01/1988,West Indies,Madhavrao Scindia Cricket Ground,did not bat,-,-,-,,0,0.00,0.00
3,07/01/1988,West Indies,Sardar Patel Stadium,not out,1*,4,25.00,,1,1.00,12.50
4,22/01/1988,West Indies,Captain Roop Singh Stadium,c D L Haynes b I V A Richards,1,11,9.09,,2,1.00,10.53
5,25/01/1988,West Indies,University Stadium,run out,2,2,100.00,,4,1.33,19.05
6,01/04/1988,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,4,1.33,19.05
7,16/10/1988,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,4,1.33,19.05
8,19/10/1988,Pakistan,Sharjah Cricket Stadium,not out,8*,17,47.06,,12,4.00,31.58
9,21/10/1988,West Indies,Sharjah Cricket Stadium,not out,13*,15,86.67,,25,8.33,47.17
10,27/10/1988,Bangladesh,MA Aziz Stadium,did not bat,-,-,-,,25,8.33,47.17
11,29/10/1988,Sri Lanka,Bangabandhu National Stadium,c H P Tillakaratne b K I W Wijegunawardene,28,26,107.69,,53,13.25,67.09
12,31/10/1988,Pakistan,Bangabandhu National Stadium,did not bat,-,-,-,,53,13.25,67.09
13,04/11/1988,Sri Lanka,Bangabandhu National Stadium,did not bat,-,-,-,,53,13.25,67.09
14,10/12/1988,New Zealand,Indira Priyadarshini Stadium,did not bat,-,-,-,,53,13.25,67.09
15,12/12/1988,New Zealand,Barabati Stadium,did not bat,-,-,-,,53,13.25,67.09
16,15/12/1988,New Zealand,Nehru Stadium (Indore),did not bat,-,-,-,,53,13.25,67.09
17,17/12/1988,New Zealand,Moti Bagh Stadium,run out,0,10,0.00,,53,10.60,59.55
18,07/03/1989,West Indies,Kensington Oval,b I R Bishop,6,11,54.55,,59,9.83,59.00
19,09/03/1989,West Indies,Queen's Park Oval,c †P J L Dujon b I R Bishop,14,22,63.64,,73,10.43,59.84
20,25/04/1990,Sri Lanka,Sharjah Cricket Stadium,not out,2*,4,50.00,,75,10.71,59.52
21,27/04/1990,Pakistan,Sharjah Cricket Stadium,c †Saleem Yousuf b Waqar Younis,5,9,55.56,,80,10.00,59.26
22,18/07/1990,England,Headingley,did not bat,-,-,-,,80,10.00,59.26
23,20/07/1990,England,Trent Bridge,did not bat,-,-,-,,80,10.00,59.26
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
