0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Barabati Stadium,1.0,0,5,0,0,0/5,,,5.00
Brisbane Cricket Ground,1.0,0,6,0,0,,,,6.00
MA Chidambaram Stadium,6.3,0,34,2,0,2/34,17.00,19.50,5.23
Melbourne Cricket Ground,2.3,0,8,1,0,1/4,8.00,15.00,3.20
Mindoo Philip Park,0.4,0,4,0,0,0/4,,,6.00
Sydney Cricket Ground,4.0,0,8,0,0,,,,2.00
WACA Ground,2.0,0,16,0,0,,,,8.00
Overall (7),17.4,0,81,3,0,2/34,27.00,35.33,4.58
