0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,3.0,1,12,1,0,1/0,12.00,18.00,4.00
India,1.0,0,10,0,0,,,,10.00
Sri Lanka,2.4,0,18,1,0,1/4,18.00,16.00,6.75
West Indies,3.0,0,24,1,0,1/24,24.00,18.00,8.00
Overall (4),9.4,1,64,3,0,1/0,21.33,19.33,6.62
