0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/12/1980,West Indies,Jinnah Stadium (Sialkot),did not bat,-,-,-,,0,,
2,21/11/1981,West Indies,Melbourne Cricket Ground,not out,1*,4,25.00,,1,,25.00
3,22/11/1981,Australia,Melbourne Cricket Ground,not out,15*,17,88.24,,16,,76.19
4,05/12/1981,West Indies,Adelaide Oval,c S F A Bacchus b I V A Richards,3,11,27.27,,19,19.00,59.38
5,06/12/1981,Australia,Adelaide Oval,not out,11*,16,68.75,,30,30.00,62.50
6,17/12/1981,Australia,Sydney Cricket Ground,did not bat,-,-,-,,30,30.00,62.50
7,16/01/1982,West Indies,Brisbane Cricket Ground,run out,3,22,13.64,,33,16.50,47.14
8,29/03/1982,Sri Lanka,Gaddafi Stadium,did not bat,-,-,-,,33,16.50,47.14
9,25/01/1984,Australia,Sydney Cricket Ground,not out,11*,25,44.00,,44,22.00,46.32
10,04/02/1984,West Indies,WACA Ground,did not bat,-,-,-,,44,22.00,46.32
11,09/03/1984,England,Gaddafi Stadium,did not bat,-,-,-,,44,22.00,46.32
12,12/10/1984,India,Ayub National Stadium,c Maninder Singh b Kapil Dev,6,7,85.71,,50,16.67,49.02
13,31/10/1984,India,Jinnah Stadium (Sialkot),did not bat,-,-,-,,50,16.67,49.02
14,22/03/1985,India,Sharjah Cricket Stadium,c D B Vengsarkar b L Sivaramakrishnan,0,11,0.00,,50,12.50,44.25
15,26/03/1985,England,Sharjah Cricket Stadium,not out,19*,22,86.36,,69,17.25,51.11
16,13/10/1985,Sri Lanka,Arbab Niaz Stadium,did not bat,-,-,-,,69,17.25,51.11
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
