0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,21/06/2010,Bangladesh,Rangiri Dambulla International Stadium,st Mushfiqur Rahim b Shakib Al Hasan,17,19,89.47,,17,17.00,89.47
2,10/09/2010,England,Riverside Ground,b M H Yardy,19,10,190.00,,36,18.00,124.14
3,12/09/2010,England,Headingley,c R S Bopara b S C J Broad,50,58,86.21,,86,28.67,98.85
4,17/09/2010,England,Kennington Oval,c E J G Morgan b G P Swann,40,59,67.80,,126,31.50,86.30
5,20/09/2010,England,Lord's,b G P Swann,11,18,61.11,,137,27.40,83.54
6,22/09/2010,England,The Rose Bowl,c †S M Davies b S C J Broad,0,1,0.00,,137,22.83,83.03
7,29/10/2010,South Africa,Sheikh Zayed Stadium,c H M Amla b L L Tsotsobe,19,36,52.78,,156,22.29,77.61
8,31/10/2010,South Africa,Sheikh Zayed Stadium,c M Morkel b C K Langeveldt,1,10,10.00,,157,19.63,74.41
9,02/11/2010,South Africa,Dubai International Cricket Stadium,run out,43,74,58.11,,200,22.22,70.18
10,05/11/2010,South Africa,Dubai International Cricket Stadium,run out,36,48,75.00,,236,23.60,70.87
11,22/01/2011,New Zealand,Westpac Stadium,lbw b T G Southee,4,12,33.33,,240,21.82,69.57
12,05/02/2011,New Zealand,Eden Park,run out,26,35,74.29,,266,22.17,70.00
13,14/03/2011,Zimbabwe,Pallekele International Cricket Stadium,not out,78*,97,80.41,,344,28.67,72.12
14,19/03/2011,Australia,R Premadasa Stadium,c S R Watson b M G Johnson,46,81,56.79,,390,30.00,69.89
15,23/03/2011,West Indies,Shere Bangla National Stadium,did not bat,-,-,-,,390,30.00,69.89
16,30/03/2011,India,Punjab Cricket Association IS Bindra Stadium,b Yuvraj Singh,30,39,76.92,,420,30.00,70.35
17,23/04/2011,West Indies,Darren Sammy National Cricket Stadium,not out,61*,76,80.26,,481,34.36,71.47
18,25/04/2011,West Indies,Darren Sammy National Cricket Stadium,run out,23,37,62.16,,504,33.60,70.99
19,28/04/2011,West Indies,Kensington Oval,c D J G Sammy b R Rampaul,0,1,0.00,,504,31.50,70.89
20,02/05/2011,West Indies,Kensington Oval,c L M P Simmons b D J J Bravo,71,102,69.61,,575,33.82,70.73
21,28/05/2011,Ireland,Civil Service Cricket Club,c †G C Wilson b A R Cusack,4,12,33.33,,579,32.17,70.18
22,14/09/2011,Zimbabwe,Harare Sports Club,st T Taibu b R W Price,51,72,70.83,,630,33.16,70.23
23,23/11/2011,Sri Lanka,Sheikh Zayed Stadium,lbw b A D Mathews,26,38,68.42,,656,32.80,70.16
24,06/12/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,b Shakib Al Hasan,7,23,30.43,,663,31.57,69.21
25,10/02/2012,Afghanistan,Sharjah Cricket Stadium,lbw b Dawlat Zadran,20,21,95.24,,683,31.05,69.77
26,13/02/2012,England,Sheikh Zayed Stadium,lbw b S T Finn,0,1,0.00,,683,29.70,69.69
27,18/02/2012,England,Dubai International Cricket Stadium,run out,18,39,46.15,,701,29.21,68.79
28,21/02/2012,England,Dubai International Cricket Stadium,b T T Bresnan,65,78,83.33,,766,30.64,69.83
29,11/03/2012,Bangladesh,Shere Bangla National Stadium,c Mashrafe Mortaza b Shahadat Hossain,4,6,66.67,,770,29.62,69.81
30,13/06/2012,Sri Lanka,R Premadasa Stadium,not out,5*,20,25.00,,775,29.81,69.01
31,16/06/2012,Sri Lanka,R Premadasa Stadium,lbw b S Weerakoon,25,34,73.53,,800,29.63,69.14
32,18/06/2012,Sri Lanka,R Premadasa Stadium,run out,38,46,82.61,,838,29.93,69.66
33,28/08/2012,Australia,Sharjah Cricket Stadium,b M A Starc,56,77,72.73,,894,30.83,69.84
34,31/08/2012,Australia,Sheikh Zayed Stadium,b J L Pattinson,9,17,52.94,,903,30.10,69.62
35,03/09/2012,Australia,Sharjah Cricket Stadium,c G J Bailey b M A Starc,27,35,77.14,,930,30.00,69.82
36,10/03/2013,South Africa,Mangaung Oval,c K J Abbott b R McLaren,5,14,35.71,,935,29.22,69.47
37,17/05/2013,Scotland,Grange Cricket Club,b M W Machan,9,19,47.37,,944,28.61,69.16
38,23/05/2013,Ireland,Castle Avenue,c D T Johnston b A R Cusack,84,89,94.38,,1028,30.24,70.70
39,26/05/2013,Ireland,Castle Avenue,c K J O'Brien b D T Johnston,4,11,36.36,,1032,29.49,70.44
40,07/06/2013,West Indies,Kennington Oval,c R Rampaul b K A J Roach,0,4,0.00,,1032,28.67,70.25
41,15/06/2013,India,Edgbaston,c †M S Dhoni b I Sharma,41,57,71.93,,1073,29.00,70.31
42,14/07/2013,West Indies,Providence Stadium,c †J Charles b J O Holder,0,1,0.00,,1073,28.24,70.27
43,16/07/2013,West Indies,Providence Stadium,c J O Holder b M N Samuels,10,17,58.82,,1083,27.77,70.14
44,06/11/2013,South Africa,Sheikh Zayed Stadium,c F du Plessis b Imran Tahir,11,28,39.29,,1094,27.35,69.59
45,08/11/2013,South Africa,Sheikh Zayed Stadium,c M Morkel b L L Tsotsobe,1,2,50.00,,1095,26.71,69.57
46,30/11/2013,South Africa,SuperSport Park,c †Q de Kock b L L Tsotsobe,1,5,20.00,,1096,26.10,69.41
47,07/10/2014,Australia,Sharjah Cricket Stadium,c †B J Haddin b M G Johnson,13,28,46.43,,1109,25.79,69.01
48,10/10/2014,Australia,Dubai International Cricket Stadium,c M G Johnson b N M Lyon,29,35,82.86,,1138,25.86,69.31
49,12/10/2014,Australia,Sheikh Zayed Stadium,lbw b J P Faulkner,50,73,68.49,,1188,26.40,69.27
50,08/12/2014,New Zealand,Dubai International Cricket Stadium,c A P Devcich b J D S Neesham,5,17,29.41,,1193,25.93,68.88
51,12/12/2014,New Zealand,Sharjah Cricket Stadium,b M J Henry,1,5,20.00,,1194,25.40,68.74
52,14/12/2014,New Zealand,Sharjah Cricket Stadium,b M J Henry,23,40,57.50,,1217,25.35,68.49
53,19/12/2014,New Zealand,Sheikh Zayed Stadium,lbw b A P Devcich,7,13,53.85,,1224,24.98,68.38
54,26/05/2015,Zimbabwe,Gaddafi Stadium,did not bat,-,-,-,,1224,24.98,68.38
55,29/05/2015,Zimbabwe,Gaddafi Stadium,c Sikandar Raza b A G Cremer,39,59,66.10,,1263,25.26,68.31
56,31/05/2015,Zimbabwe,Gaddafi Stadium,c S C Williams b Sikandar Raza,16,25,64.00,,1279,25.08,68.25
57,03/10/2015,Zimbabwe,Harare Sports Club,c †R Mutumbami b L M Jongwe,1,6,16.67,,1280,24.62,68.09
58,05/10/2015,Zimbabwe,Harare Sports Club,not out,38*,60,63.33,,1318,25.35,67.94
59,15/01/2017,Australia,Melbourne Cricket Ground,c †M S Wade b M A Starc,13,29,44.83,,1331,25.11,67.60
60,19/01/2017,Australia,WACA Ground,c U T Khawaja b T M Head,5,10,50.00,,1336,24.74,67.51
No. of Innings Played = 58,No. of Innings Played = 58,No. of Innings Played = 58,No. of Innings Played = 58,No. of Innings Played = 58,No. of Innings Played = 58,No. of Innings Played = 58,No. of Innings Played = 58,No. of Innings Played = 58,No. of Innings Played = 58,,
