0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,20/03/1983,New Zealand,Eden Park,-,0,,0/49,0,,,0,,,,32 years 68 days
2.0,21/10/1987,West Indies,Green Park,3,3,3.00,1/33,1,82.00,,0,,,,36 years 283 days
3.0,25/10/1987,Pakistan,Iqbal Stadium,1,4,2.00,1/45,2,63.50,,0,,,,36 years 287 days
4.0,30/10/1987,England,Nehru Stadium (Pune),20*,24,12.00,2/45,4,43.00,1,1,,,,36 years 292 days
5.0,14/01/1988,Australia,Melbourne Cricket Ground,1,25,8.33,1/36,5,41.60,,1,,,,37 years 2 days
