0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Eden Park,10.0,0,49,0,0,0/49,,,4.90
Green Park,10.0,1,33,1,0,1/33,33.00,60.00,3.30
Iqbal Stadium,9.0,1,45,1,0,1/45,45.00,54.00,5.00
Melbourne Cricket Ground,7.0,0,36,1,0,1/36,36.00,42.00,5.14
Nehru Stadium (Pune),10.0,0,45,2,0,2/45,22.50,30.00,4.50
Overall (5),46.0,2,208,5,0,2/45,41.60,55.20,4.52
