0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Mannofield Park,13.0,0,63,5,0,3/29,12.60,15.60,4.85
Sportpark Westvliet,4.0,0,23,0,0,0/23,,,5.75
Overall (2),17.0,0,86,5,0,3/29,17.20,20.40,5.06
