0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,2,0,0,0,0,2,3,1.50,17.65,0,0
8,1,0,0,0,0,22,22,22.00,36.07,0,0
9,2,0,0,0,0,1,2,1.00,28.57,1,0
Overall,5,0,0,0,0,22,27,5.40,31.76,1,0
