0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,33.4,0,184,4,0,2/47,46.00,50.50,5.47
Sri Lanka,10.0,2,34,1,0,1/34,34.00,60.00,3.40
Zimbabwe,44.3,0,185,8,0,3/43,23.13,33.38,4.16
Overall (3),88.1,2,403,13,0,3/43,31.00,40.69,4.57
