0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/02/1973,New Zealand,AMI Stadium,run out,17,12,141.67,,17,17.00,141.67
2,31/08/1974,England,Trent Bridge,did not bat,-,-,-,,17,17.00,141.67
3,03/09/1974,England,Edgbaston,did not bat,-,-,-,,17,17.00,141.67
4,07/06/1975,Australia,Headingley,c †R W Marsh b D K Lillee,0,2,0.00,,17,8.50,121.43
5,11/06/1975,West Indies,Edgbaston,not out,0*,0,-,,17,8.50,121.43
6,16/10/1976,New Zealand,Jinnah Stadium (Sialkot),run out,0,2,0.00,,17,5.67,106.25
7,16/03/1977,West Indies,Albion Sports Complex,not out,2*,3,66.67,,19,6.33,100.00
8,13/01/1978,England,Gaddafi Stadium,not out,1*,4,25.00,,20,6.67,86.96
9,24/05/1978,England,Old Trafford,c †R W Taylor b I T Botham,7,24,29.17,,27,6.75,57.45
10,26/05/1978,England,Kennington Oval,c D I Gower b B Wood,12,23,52.17,,39,7.80,55.71
11,01/10/1978,India,Ayub National Stadium,not out,14*,13,107.69,,53,10.60,63.86
12,13/10/1978,India,Jinnah Stadium (Sialkot),did not bat,-,-,-,,53,10.60,63.86
13,03/11/1978,India,Zafar Ali (Sahiwal) Stadium,not out,0*,3,0.00,,53,10.60,61.63
14,09/06/1979,Canada,Headingley,did not bat,-,-,-,,53,10.60,61.63
15,20/06/1979,West Indies,Kennington Oval,c D L Haynes b A M E Roberts,12,15,80.00,,65,10.83,64.36
16,21/11/1980,West Indies,National Stadium (Karachi),run out,8,14,57.14,,73,10.43,63.48
17,05/12/1980,West Indies,Jinnah Stadium (Sialkot),did not bat,-,-,-,,73,10.43,63.48
18,21/11/1981,West Indies,Melbourne Cricket Ground,did not bat,-,-,-,,73,10.43,63.48
19,22/11/1981,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,73,10.43,63.48
20,05/12/1981,West Indies,Adelaide Oval,not out,34*,42,80.95,,107,15.29,68.15
21,06/12/1981,Australia,Adelaide Oval,c W M Darling b G S Chappell,5,12,41.67,,112,14.00,66.27
22,17/12/1981,Australia,Sydney Cricket Ground,did not bat,-,-,-,,112,14.00,66.27
23,19/12/1981,West Indies,WACA Ground,c A M E Roberts b J Garner,0,1,0.00,,112,12.44,65.88
24,09/01/1982,Australia,Melbourne Cricket Ground,not out,14*,16,87.50,,126,14.00,67.74
25,14/01/1982,Australia,Sydney Cricket Ground,c K J Hughes b D K Lillee,5,15,33.33,,131,13.10,65.17
26,16/01/1982,West Indies,Brisbane Cricket Ground,c S T Clarke b J Garner,10,10,100.00,,141,12.82,66.82
27,17/07/1982,England,Trent Bridge,not out,2*,3,66.67,,143,13.00,66.82
28,21/01/1983,India,National Stadium (Karachi),did not bat,-,-,-,,143,13.00,66.82
29,09/06/1983,Sri Lanka,St Helen's,did not bat,-,-,-,,143,13.00,66.82
30,11/06/1983,New Zealand,Edgbaston,c M D Crowe b E J Chatfield,13,14,92.86,,156,13.00,68.42
31,13/06/1983,England,Lord's,c & b I T Botham,11,15,73.33,,167,12.85,68.72
32,16/06/1983,Sri Lanka,Headingley,c R S Madugalle b A L F De Mel,9,10,90.00,,176,12.57,69.57
33,18/06/1983,England,Old Trafford,b R G D Willis,17,20,85.00,,193,12.87,70.70
34,20/06/1983,New Zealand,Trent Bridge,did not bat,-,-,-,,193,12.87,70.70
35,22/06/1983,West Indies,Kennington Oval,c M A Holding b A M E Roberts,3,12,25.00,,196,12.25,68.77
36,10/01/1984,Australia,Sydney Cricket Ground,b R M Hogg,6,14,42.86,,202,11.88,67.56
37,12/01/1984,West Indies,Melbourne Cricket Ground,c I V A Richards b M A Holding,7,8,87.50,,209,11.61,68.08
38,14/01/1984,West Indies,Brisbane Cricket Ground,c D L Haynes b M A Holding,0,4,0.00,,209,11.00,67.20
39,15/01/1984,Australia,Brisbane Cricket Ground,did not bat,-,-,-,,209,11.00,67.20
40,19/01/1984,West Indies,Sydney Cricket Ground,b W W Daniel,0,2,0.00,,209,10.45,66.77
41,09/03/1984,England,Gaddafi Stadium,did not bat,-,-,-,,209,10.45,66.77
42,26/03/1984,England,National Stadium (Karachi),c D I Gower b N G Cowans,3,7,42.86,,212,10.10,66.25
43,06/04/1984,Sri Lanka,Sharjah Cricket Stadium,c V B John b A Ranatunga,5,12,41.67,,217,9.86,65.36
44,13/04/1984,India,Sharjah Cricket Stadium,c S M Patil b R M H Binny,4,13,30.77,,221,9.61,64.06
45,12/11/1984,New Zealand,Arbab Niaz Stadium,did not bat,-,-,-,,221,9.61,64.06
No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,,
