0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,75.0,6,386,13,0,3/74,29.69,34.62,5.15
Second,39.2,0,223,11,0,3/44,20.27,21.45,5.67
Overall,114.2,6,609,24,0,3/44,25.38,28.58,5.33
