0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,15.0,0,94,2,0,1/44,47.00,45.00,6.27
Kenya,9.0,1,42,0,0,0/42,,,4.67
New Zealand,5.0,0,25,1,0,1/25,25.00,30.00,5.00
Pakistan,65.2,2,358,17,0,3/44,21.06,23.06,5.48
West Indies,20.0,3,90,4,0,2/25,22.50,30.00,4.50
Overall (5),114.2,6,609,24,0,3/44,25.38,28.58,5.33
