0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/06/2008,West Indies,National Cricket Stadium (Grenada),did not bat,-,-,-,,0,,
2,29/06/2008,West Indies,National Cricket Stadium (Grenada),did not bat,-,-,-,,0,,
3,04/07/2008,West Indies,Warner Park,c X M Marshall b D J J Bravo,12,9,133.33,,12,12.00,133.33
4,06/07/2008,West Indies,Warner Park,c †D Ramdin b N O Miller,64,28,228.57,,76,38.00,205.41
5,31/05/2013,England,Lord's,c G P Swann b J M Anderson,0,3,0.00,,76,25.33,190.00
6,02/06/2013,England,The Rose Bowl,b J M Anderson,2,9,22.22,,78,19.50,159.18
7,05/06/2013,England,Trent Bridge,c I J L Trott b S C J Broad,22,17,129.41,,100,20.00,151.52
8,09/06/2013,Sri Lanka,Sophia Gardens,c †K C Sangakkara b R M S Eranga,7,11,63.64,,107,17.83,138.96
9,12/06/2013,Australia,Edgbaston,c S R Watson b C J McKay,14,17,82.35,,121,17.29,128.72
10,16/06/2013,England,Sophia Gardens,c I J L Trott b J M Anderson,2,12,16.67,,123,15.38,116.04
11,03/11/2013,Bangladesh,Khan Shaheb Osman Ali Stadium,not out,13*,10,130.00,,136,17.00,117.24
12,10/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,136,17.00,117.24
13,12/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,c T M Dilshan b K M D N Kulasekara,49,26,188.46,,185,20.56,130.28
14,16/11/2013,Sri Lanka,Rangiri Dambulla International Stadium,c S M S M Senanayake b H M R K B Herath,23,29,79.31,,208,20.80,121.64
15,26/12/2013,West Indies,Eden Park,c J Charles b S P Narine,7,7,100.00,,215,19.55,120.79
16,01/01/2014,West Indies,Queenstown Events Centre,not out,3*,2,150.00,,218,19.82,121.11
17,04/01/2014,West Indies,Saxton Oval,b D J J Bravo,9,8,112.50,,227,18.92,120.74
18,07/01/2014,West Indies,Seddon Park,hit wicket b N O Miller,15,28,53.57,,242,18.62,112.04
19,19/01/2014,India,McLean Park,c B Kumar b I Sharma,30,18,166.67,,272,19.43,116.24
20,22/01/2014,India,Seddon Park,not out,18*,10,180.00,,290,20.71,118.85
21,25/01/2014,India,Eden Park,c A M Rahane b R A Jadeja,38,20,190.00,,328,21.87,124.24
22,28/01/2014,India,Seddon Park,did not bat,-,-,-,,328,21.87,124.24
23,31/01/2014,India,Westpac Stadium,not out,11*,5,220.00,,339,22.60,126.02
24,21/10/2014,South Africa,Bay Oval,c †Q de Kock b D W Steyn,99,83,119.28,,438,27.38,124.43
25,24/10/2014,South Africa,Bay Oval,c F du Plessis b V D Philander,79,83,95.18,,517,30.41,118.85
26,27/10/2014,South Africa,Seddon Park,did not bat,-,-,-,,517,30.41,118.85
27,08/12/2014,Pakistan,Dubai International Cricket Stadium,c Younis Khan b Mohammad Irfan,23,27,85.19,,540,30.00,116.88
28,12/12/2014,Pakistan,Sharjah Cricket Stadium,c Sohail Tanvir b Shahid Afridi,36,32,112.50,,576,30.32,116.60
29,14/12/2014,Pakistan,Sharjah Cricket Stadium,b Shahid Afridi,41,40,102.50,,617,30.85,115.54
30,17/12/2014,Pakistan,Sheikh Zayed Stadium,did not bat,-,-,-,,617,30.85,115.54
31,19/12/2014,Pakistan,Sheikh Zayed Stadium,c Shahid Afridi b Mohammad Irfan,16,12,133.33,,633,30.14,115.93
32,11/01/2015,Sri Lanka,Hagley Oval,c A D Mathews b R M S Eranga,17,21,80.95,,650,29.55,114.64
33,15/01/2015,Sri Lanka,Seddon Park,run out,0,0,-,,650,28.26,114.64
34,17/01/2015,Sri Lanka,Eden Park,did not bat,-,-,-,,650,28.26,114.64
35,20/01/2015,Sri Lanka,Saxton Oval,not out,32*,15,213.33,,682,29.65,117.18
36,23/01/2015,Sri Lanka,University Oval,not out,170*,99,171.72,,852,37.04,125.11
37,25/01/2015,Sri Lanka,University Oval,c F D M Karunaratne b K T G D Prasad,13,13,100.00,,865,36.04,124.64
38,28/01/2015,Sri Lanka,Westpac Stadium,b K M D N Kulasekara,47,42,111.90,,912,36.48,123.91
39,31/01/2015,Pakistan,Westpac Stadium,did not bat,-,-,-,,912,36.48,123.91
40,03/02/2015,Pakistan,McLean Park,c †Sarfaraz Ahmed b Mohammad Irfan,0,1,0.00,,912,35.08,123.74
41,14/02/2015,Sri Lanka,Hagley Oval,not out,29*,19,152.63,,941,36.19,124.47
42,17/02/2015,Scotland,University Oval,c H J W Gardiner b J H Davey,12,10,120.00,,953,35.30,124.41
43,20/02/2015,England,Westpac Stadium,did not bat,-,-,-,,953,35.30,124.41
44,28/02/2015,Australia,Eden Park,c †B J Haddin b M A Starc,6,7,85.71,,959,34.25,124.06
45,08/03/2015,Afghanistan,McLean Park,did not bat,-,-,-,,959,34.25,124.06
46,13/03/2015,Bangladesh,Seddon Park,c Nasir Hossain b Shakib Al Hasan,9,10,90.00,,968,33.38,123.63
47,21/03/2015,West Indies,Westpac Stadium,c S J Benn b J E Taylor,9,5,180.00,,977,32.57,123.98
48,24/03/2015,South Africa,Eden Park,c R R Rossouw b D W Steyn,8,7,114.29,,985,31.77,123.90
49,29/03/2015,Australia,Melbourne Cricket Ground,c M J Clarke b M A Starc,0,4,0.00,,985,30.78,123.28
50,09/06/2015,England,Edgbaston,b A U Rashid,0,1,0.00,,985,29.85,123.13
51,12/06/2015,England,Kennington Oval,c †J C Buttler b S T Finn,33,16,206.25,,1018,29.94,124.75
52,14/06/2015,England,The Rose Bowl,c J J Roy b B A Stokes,13,14,92.86,,1031,29.46,124.22
53,17/06/2015,England,Trent Bridge,c B A Stokes b D J Willey,8,5,160.00,,1039,28.86,124.43
54,20/06/2015,England,Riverside Ground,c E J G Morgan b D J Willey,2,5,40.00,,1041,28.14,123.93
55,02/08/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,1041,28.14,123.93
56,04/08/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,1041,28.14,123.93
57,07/08/2015,Zimbabwe,Harare Sports Club,c N Madziva b S C Williams,7,15,46.67,,1048,27.58,122.57
58,19/08/2015,South Africa,SuperSport Park,c H M Amla b D W Steyn,1,4,25.00,,1049,26.90,122.12
59,23/08/2015,South Africa,Senwes Park,did not bat,-,-,-,,1049,26.90,122.12
60,26/08/2015,South Africa,Kingsmead,c H M Amla b K Rabada,1,3,33.33,,1050,26.25,121.81
61,26/12/2015,Sri Lanka,Hagley Oval,did not bat,-,-,-,,1050,26.25,121.81
62,28/12/2015,Sri Lanka,Hagley Oval,did not bat,-,-,-,,1050,26.25,121.81
63,31/12/2015,Sri Lanka,Saxton Oval,c C K Kapugedera b N Pradeep,7,13,53.85,,1057,25.78,120.80
64,02/01/2016,Sri Lanka,Saxton Oval,did not bat,-,-,-,,1057,25.78,120.80
65,05/01/2016,Sri Lanka,Bay Oval,not out,37*,31,119.35,,1094,26.68,120.75
66,25/01/2016,Pakistan,Basin Reserve,c †Sarfaraz Ahmed b Mohammad Amir,5,7,71.43,,1099,26.17,120.37
67,31/01/2016,Pakistan,Eden Park,b Wahab Riaz,20,21,95.24,,1119,26.02,119.81
68,03/02/2016,Australia,Eden Park,b J R Hazlewood,16,26,61.54,,1135,25.80,118.23
69,06/02/2016,Australia,Westpac Stadium,c M R Marsh b S M Boland,19,19,100.00,,1154,25.64,117.88
70,08/02/2016,Australia,Seddon Park,c S M Boland b M R Marsh,5,8,62.50,,1159,25.20,117.43
71,16/10/2016,India,Himachal Pradesh Cricket Association Stadium,c U T Yadav b H H Pandya,0,3,0.00,,1159,24.66,117.07
72,20/10/2016,India,Arun Jaitley Stadium,c †M S Dhoni b A R Patel,6,10,60.00,,1165,24.27,116.50
73,23/10/2016,India,Punjab Cricket Association IS Bindra Stadium,st M S Dhoni b A Mishra,1,4,25.00,,1166,23.80,116.14
74,26/12/2016,Bangladesh,Hagley Oval,b Taskin Ahmed,5,6,83.33,,1171,23.42,115.94
75,29/12/2016,Bangladesh,Saxton Oval,c Tanbir Hayder b Taskin Ahmed,35,38,92.11,,1206,23.65,115.08
