0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Basin Reserve,1,0,0,0,0,0,0,0,,,0,0
Edgbaston,2,2,1,0,0,0,12*,21,21.00,70.00,0,0
Headingley,3,3,0,0,1,0,66,101,33.67,53.16,0,0
Kennington Oval,2,2,0,0,0,1,24,24,12.00,58.54,1,0
Lord's,1,1,1,0,0,0,37*,37,,119.35,0,0
Melbourne Cricket Ground,1,1,0,0,0,0,12,12,12.00,50.00,0,0
Trent Bridge,2,2,0,0,0,0,37,69,34.50,68.32,0,0
Overall (7),12,11,2,0,1,1,66,264,29.33,63.31,1,0
