0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
R Premadasa Stadium,13.0,2,53,0,0,0/20,,,4.08
Sinhalese Sports Club Ground,4.0,0,31,0,0,0/31,,,7.75
Overall (2),17.0,2,84,0,0,0/20,,,4.94
