0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,18.0,1,109,2,0,2/59,54.50,54.00,6.06
Second,8.0,1,35,1,0,1/35,35.00,48.00,4.38
Overall,26.0,2,144,3,0,2/59,48.00,52.00,5.54
