0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Edgbaston,11.0,0,59,2,0,2/59,29.50,33.00,5.36
Kensington Oval,7.0,1,50,0,0,0/50,,,7.14
Sabina Park,8.0,1,35,1,0,1/35,35.00,48.00,4.38
Overall (3),26.0,2,144,3,0,2/59,48.00,52.00,5.54
