0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,1,53,0,0,0/53,,,5.30
Second,8.4,0,68,1,0,1/40,68.00,52.00,7.85
Overall,18.4,1,121,1,0,1/40,121.00,112.00,6.48
