0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,123.0,8,497,20,0,3/24,24.85,36.90,4.04
Second,161.2,6,748,28,2,5/33,26.71,34.57,4.64
Overall,284.2,14,1245,48,2,5/33,25.94,35.54,4.38
