0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/11/2001,Zimbabwe,MA Aziz Stadium,b S M Ervine,1,10,10.00,,1,1.00,10.00
2,25/11/2001,Zimbabwe,Bangabandhu National Stadium,b G B Brent,1,2,50.00,,2,1.00,16.67
3,26/11/2001,Zimbabwe,Bangabandhu National Stadium,run out,18,21,85.71,,20,6.67,60.61
4,11/02/2003,Canada,Kingsmead,c A F Sattaur b A Codrington,0,2,0.00,,20,5.00,57.14
5,14/02/2003,Sri Lanka,City Oval,c M Muralitharan b W P U J C Vaas,28,23,121.74,,48,9.60,82.76
6,02/08/2003,Australia,Cazaly's Stadium,c †A C Gilchrist b A J Bichel,0,2,0.00,,48,8.00,80.00
7,06/08/2003,Australia,Marrara Cricket Ground,b I J Harvey,2,7,28.57,,50,7.14,74.63
8,09/09/2003,Pakistan,Multan Cricket Stadium,run out,8,12,66.67,,58,7.25,73.42
9,12/09/2003,Pakistan,Iqbal Stadium,c Mohammad Yousuf b Shoaib Malik,1,5,20.00,,59,6.56,70.24
10,15/09/2003,Pakistan,Gaddafi Stadium,b Umar Gul,6,7,85.71,,65,6.50,71.43
11,18/09/2003,Pakistan,Rawalpindi Cricket Stadium,not out,6*,2,300.00,,71,7.10,76.34
12,21/09/2003,Pakistan,National Stadium (Karachi),not out,1*,1,100.00,,72,7.20,76.60
13,26/12/2004,India,Bangabandhu National Stadium,not out,31*,39,79.49,,103,10.30,77.44
14,27/12/2004,India,Bangabandhu National Stadium,st M S Dhoni b S R Tendulkar,39,20,195.00,,142,12.91,92.81
15,24/01/2005,Zimbabwe,MA Aziz Stadium,b C B Mpofu,17,16,106.25,,159,13.25,94.08
16,26/01/2005,Zimbabwe,MA Aziz Stadium,c D T Hondo b T Panyangara,21,21,100.00,,180,13.85,94.74
17,29/01/2005,Zimbabwe,Bangabandhu National Stadium,c S Matsikenyeri b T Panyangara,8,5,160.00,,188,13.43,96.41
18,31/01/2005,Zimbabwe,Bangabandhu National Stadium,did not bat,-,-,-,,188,13.43,96.41
19,16/06/2005,England,Kennington Oval,not out,29*,24,120.83,,217,15.50,99.09
20,18/06/2005,Australia,Sophia Gardens,did not bat,-,-,-,,217,15.50,99.09
21,21/06/2005,England,Trent Bridge,b P D Collingwood,0,8,0.00,,217,14.47,95.59
22,25/06/2005,Australia,Old Trafford,c D R Martyn b G B Hogg,0,3,0.00,,217,13.56,94.35
23,26/06/2005,England,Headingley,b A Flintoff,1,3,33.33,,218,12.82,93.56
24,30/06/2005,Australia,St Lawrence Ground,did not bat,-,-,-,,218,12.82,93.56
25,20/02/2006,Sri Lanka,Shaheed Chandu Stadium,b P D R Perera,6,16,37.50,,224,12.44,89.96
26,22/02/2006,Sri Lanka,Shaheed Chandu Stadium,did not bat,-,-,-,,224,12.44,89.96
27,25/02/2006,Sri Lanka,Zahur Ahmed Chowdhury Stadium,c sub b C M Bandara,19,7,271.43,,243,12.79,94.92
28,17/03/2006,Kenya,Shaheed Chandu Stadium,not out,44*,16,275.00,,287,15.11,105.51
29,20/03/2006,Kenya,Sheikh Abu Naser Stadium,did not bat,-,-,-,,287,15.11,105.51
30,23/03/2006,Kenya,Khan Shaheb Osman Ali Stadium,c & b S O Tikolo,2,3,66.67,,289,14.45,105.09
31,25/03/2006,Kenya,Khan Shaheb Osman Ali Stadium,did not bat,-,-,-,,289,14.45,105.09
32,23/04/2006,Australia,Zahur Ahmed Chowdhury Stadium,c †A C Gilchrist b G B Hogg,1,3,33.33,,290,13.81,104.32
33,26/04/2006,Australia,Khan Shaheb Osman Ali Stadium,c M J Clarke b G B Hogg,15,19,78.95,,305,13.86,102.69
34,28/04/2006,Australia,Khan Shaheb Osman Ali Stadium,c A Symonds b D J Cullen,2,8,25.00,,307,13.35,100.66
35,29/07/2006,Zimbabwe,Harare Sports Club,not out,7*,3,233.33,,314,13.65,101.95
36,30/07/2006,Zimbabwe,Harare Sports Club,c V Sibanda b T Mupariwa,14,11,127.27,,328,13.67,102.82
37,02/08/2006,Zimbabwe,Harare Sports Club,lbw b A J Ireland,2,6,33.33,,330,13.20,101.54
38,04/08/2006,Zimbabwe,Harare Sports Club,b E C Rainsford,23,28,82.14,,353,13.58,100.00
39,12/08/2006,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,353,13.58,100.00
40,13/08/2006,Kenya,Gymkhana Club Ground,not out,43*,53,81.13,,396,15.23,97.54
41,15/08/2006,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,396,15.23,97.54
42,07/10/2006,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,b W P U J C Vaas,30,24,125.00,,426,15.78,99.07
43,11/10/2006,West Indies,Sawai Mansingh Stadium,c & b D J J Bravo,7,11,63.64,,433,15.46,98.19
44,13/10/2006,Zimbabwe,Sawai Mansingh Stadium,c E Chigumbura b G B Brent,6,5,120.00,,439,15.14,98.43
45,30/11/2006,Zimbabwe,Sheikh Abu Naser Stadium,did not bat,-,-,-,,439,15.14,98.43
46,03/12/2006,Zimbabwe,Shaheed Chandu Stadium,did not bat,-,-,-,,439,15.14,98.43
47,05/12/2006,Zimbabwe,Shaheed Chandu Stadium,not out,23*,20,115.00,,462,15.93,99.14
48,08/12/2006,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,462,15.93,99.14
49,09/12/2006,Zimbabwe,Shere Bangla National Stadium,c G B Brent b A J Ireland,0,6,0.00,,462,15.40,97.88
50,15/12/2006,Scotland,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,462,15.40,97.88
51,17/12/2006,Scotland,Shere Bangla National Stadium,not out,51*,27,188.89,,513,17.10,102.81
52,04/02/2007,Zimbabwe,Harare Sports Club,c G B Brent b C B Mpofu,1,2,50.00,,514,16.58,102.59
53,06/02/2007,Zimbabwe,Harare Sports Club,st B R M Taylor b S C Williams,2,10,20.00,,516,16.13,100.98
54,09/02/2007,Zimbabwe,Harare Sports Club,b A J Ireland,29,24,120.83,,545,16.52,101.87
55,10/02/2007,Zimbabwe,Harare Sports Club,c †B R M Taylor b E C Rainsford,11,11,100.00,,556,16.35,101.83
56,28/02/2007,Canada,Antigua Recreation Ground,did not bat,-,-,-,,556,16.35,101.83
57,17/03/2007,India,Queen's Park Oval,did not bat,-,-,-,,556,16.35,101.83
58,21/03/2007,Sri Lanka,Queen's Park Oval,c W U Tharanga b R P Arnold,7,14,50.00,,563,16.09,100.54
59,25/03/2007,Bermuda,Queen's Park Oval,did not bat,-,-,-,,563,16.09,100.54
60,31/03/2007,Australia,Sir Vivian Richards Stadium,not out,25*,17,147.06,,588,16.80,101.91
61,02/04/2007,New Zealand,Sir Vivian Richards Stadium,b S B Styris,2,16,12.50,,590,16.39,99.49
62,07/04/2007,South Africa,Providence Stadium,b A Nel,25,16,156.25,,615,16.62,100.99
63,11/04/2007,England,Kensington Oval,b M S Panesar,13,43,30.23,,628,16.53,96.32
64,15/04/2007,Ireland,Kensington Oval,c & b D Langford-Smith,0,3,0.00,,628,16.10,95.88
65,19/04/2007,West Indies,Kensington Oval,b D J J Bravo,37,51,72.55,,665,16.63,94.19
66,12/05/2007,India,Shere Bangla National Stadium,c V Sehwag b Yuvraj Singh,42,22,190.91,,707,17.24,97.12
67,06/06/2007,ACA Africa XI,M Chinnaswamy Stadium,c A B de Villiers b J A Morkel,13,16,81.25,,720,17.14,96.77
68,10/06/2007,ACA Africa XI,MA Chidambaram Stadium,c M Morkel b E Chigumbura,1,4,25.00,,721,16.77,96.39
69,20/07/2007,Sri Lanka,P Sara Oval,c & b C M Bandara,6,12,50.00,,727,16.52,95.66
70,26/12/2007,New Zealand,Eden Park,c J D P Oram b K D Mills,17,30,56.67,,744,16.53,94.18
71,28/12/2007,New Zealand,McLean Park,did not bat,-,-,-,,744,16.53,94.18
72,31/12/2007,New Zealand,Queenstown Events Centre,b D L Vettori,2,13,15.38,,746,16.22,92.90
73,12/03/2008,South Africa,Shere Bangla National Stadium,c P L Harris b C K Langeveldt,20,35,57.14,,766,16.30,91.41
